T_max,Flow,Re,Stable
25.003653485822458,0.2750913843098892,712.4859185252166,True
25.004889006719697,0.3216753035887431,952.3858753637402,True
25.00447569759967,0.33289954957017737,1032.3906620295036,True
25.003843292958674,0.31306652349958286,819.7523658488958,True
25.005213035166136,0.33075006728705747,1014.7524441499197,True
25.004311200038963,0.28765137693359316,778.4606571747562,True
25.00382905788846,0.3110599410384068,885.7847674226513,True
25.004324308693526,0.30615782060474966,807.124208887979,True
25.004742456955793,0.33592287714745034,935.8263579816756,True
25.00392374170542,0.3110490636024977,942.3276337285265,True
25.003360605367337,0.2686545971878469,651.4768399557317,True
25.00392072370149,0.3070150232001911,848.0810543105528,True
25.003539323049253,0.2970142867149027,831.6597032684849,True
25.00430675355123,0.291570775810438,804.1706423162957,True
25.003983172325835,0.3273351293527247,941.0824963684489,True
25.004224269985038,0.28895793815079523,899.4384726203871,True
25.003757258082505,0.32252108728837536,899.904936653129,True
25.00393686259222,0.2980664373794719,842.5795738173185,True
25.003151550741617,0.28024966367154047,684.5717629321224,True
25.004168249014487,0.30078988323421124,806.2052734604753,True
25.005633247495965,0.3257696177607366,1049.0864758083867,True
25.005031469027585,0.31168026561836965,920.5486213106016,True
25.00468034544294,0.3122948020981596,838.5249236527884,True
25.00400567106556,0.3077507679223363,826.839752505028,True
25.005071484952477,0.34217484613119814,1145.787911469343,True
25.004189892990766,0.288674675696855,774.1927609372515,True
25.00405957379062,0.2840060234173278,728.735640480498,True
25.00400502031109,0.31620129265801145,902.4307020721596,True
25.00430882677901,0.30727577323514466,927.0495027080134,True
25.003761844725165,0.27549281184238494,785.627265157065,True
25.00467919487074,0.3290575165991918,856.0793887286965,True
25.003817677646946,0.29371794259833583,828.3396888052537,True
25.003953134046434,0.305319035837546,826.2117136006386,True
25.00431596696872,0.320738336804724,923.1432082240225,True
25.003967188662237,0.323258708611593,938.847189416845,True
25.00357175682031,0.2754348032744058,742.3810414432842,True
25.006066774799862,0.34693781648189465,1046.6004380041988,True
25.004226313469392,0.30869505154166726,824.9180146481176,True
25.004077197161177,0.2782399986680961,775.6662387961479,True
25.004324352817445,0.32630488980512945,995.8621123094055,True
25.00569112490126,0.3924597025166097,1427.529097991097,True
25.00480293359261,0.30041706835271553,906.2174566258841,True
25.004476173017302,0.29003911364714885,824.5019766009676,True
25.004732186479483,0.302530942084882,846.2437597798414,True
25.004086981862713,0.2864870992571051,786.1500620641248,True
25.00434517757054,0.2960067804292981,840.5255397037081,True
25.004196292872546,0.28188698229698456,839.9747276080932,True
25.00451805982336,0.3134009087610767,926.8161986609384,True
25.004251022386356,0.3484937640432802,1101.5515870027493,True
25.00498549707141,0.3357651488704361,1107.4619018358796,True
25.00367360204292,0.29298890197013816,807.8229165316792,True
25.004987643213088,0.3386725936081223,982.4045876847762,True
25.003822884427315,0.3223914830774257,1013.9089184825602,True
25.00466285062794,0.3276034287690068,958.5533565096642,True
25.003561517209032,0.2949981579062589,851.360109504683,True
25.004472855489425,0.29894619172264913,796.0846714440228,True
25.004888956888767,0.35283010678888355,1049.422998916912,True
25.004525892671055,0.3119653471952208,916.135852472734,True
25.004503077949032,0.3155545489466479,991.4181142460236,True
25.003725159821496,0.28155975219179263,727.6114952490506,True
25.00381291252728,0.29527107838449856,744.5720700336344,True
25.00474691027323,0.32703804902340894,954.9587844443505,True
25.004182038370775,0.2961806153216235,762.1209136346102,True
25.004648519427356,0.3083805687960451,871.198148485808,True
25.003144864271448,0.2863003964340987,772.8161690546597,True
25.003763058051018,0.2780797367411596,750.3907576691344,True
25.00462907570334,0.3170356537523672,855.189328342132,True
25.00459895899711,0.36172650461569666,1021.3472146488781,True
25.00447666950982,0.32124876661102625,934.2430146633184,True
25.004459903354352,0.3280922377130008,1002.6874108736916,True
25.004156666772605,0.3212050855272956,883.4332425440376,True
25.004294174078627,0.30254189139610793,790.8327169082258,True
25.00363936128475,0.2942060344936502,790.7527896635225,True
25.004950176758477,0.37996693600530357,1137.356244953292,True
25.004097708229402,0.31008572079743585,852.3471529025296,True
25.004243639069646,0.29601804874974713,862.2938465371799,True
25.004226291476918,0.3090310468883847,876.4840011871672,True
25.00461410560139,0.3340973579608649,1069.137721732048,True
25.00456287213879,0.3030186127793751,944.0638240055472,True
25.00396108105683,0.30629347386667216,879.815651248577,True
25.00447199128696,0.2972074339628435,821.4025271041619,True
25.004837925848435,0.2854925059777648,810.8266646148971,True
25.005106548378915,0.3414618973013905,1045.33757297376,True
25.00436688272616,0.31981379602815346,872.228112132674,True
25.00435305062636,0.31896554055102616,969.2422673506568,True
25.005270087581405,0.3299822838481852,958.7023979108895,True
25.004833924130548,0.2993023321221561,847.1248156734417,True
25.003994509647143,0.31800411011660495,888.1385898172872,True
25.004714757803313,0.3159016346592597,921.1874543140032,True
25.004191374046417,0.3264153878772791,910.768289499273,True
25.004085529910917,0.28699744071562866,828.1718199818673,True
25.005368690671553,0.334746979383151,1103.3510968858318,True
25.005046922580274,0.3209453048587001,903.6593763214998,True
25.0046971223713,0.3333396682374559,977.3143435342581,True
25.004461619223466,0.32758999104321684,930.5944133273481,True
25.004000989890866,0.2945497156719325,812.2639594365986,True
25.0041534483035,0.32406579565781773,884.2018997606311,True
25.004238948651352,0.31830978311342084,940.3762489356313,True
25.003947886638837,0.2909472057597032,777.1171688469019,True
25.00416040915171,0.2883584846277268,808.1953302378585,True
25.004747330083113,0.33304700648873636,915.3507523303211,True
25.004152430851498,0.285755922827891,754.3887985382875,True
25.00389877162241,0.2961886096153879,742.5509143432857,True
25.004432880722415,0.293351796908709,875.1251525149061,True
25.00465543353696,0.2933358272211896,919.6018379630874,True
25.003964605287372,0.30310430787587256,883.6302490885138,True
25.004166644708288,0.30147612495117687,793.4893883377457,True
25.004894799579322,0.33229827648548277,985.0584392975301,True
25.003566141903143,0.2862005423273814,755.47293960233,True
25.0044248679451,0.3473342473366563,930.4499427442349,True
25.004536870760845,0.32969889592632096,905.7841028476641,True
25.004489951475552,0.30408986094485446,855.4255567409634,True
25.004651064379996,0.3241542412228423,1005.9445526365791,True
25.004646457767727,0.36001178558405267,1045.9794707576048,True
25.00432043906911,0.29744372498958715,873.274370926054,True
25.005254298561514,0.36029911583801694,1053.093692153752,True
25.00460016547832,0.2832736890759101,857.5998169947359,True
25.00410862349753,0.30905153726161005,833.2183092754236,True
25.00441905447751,0.3043627742647031,807.1756290720581,True
25.00473699718082,0.35155445208047037,1020.5295416310809,True
25.0041496987683,0.28739802252380015,768.8617861966351,True
25.004467357547647,0.30133479603581276,791.2890603067099,True
25.00429038228782,0.31940096467935886,905.7747253502713,True
25.00415700862138,0.3316824807106962,985.1817160703041,True
25.004780908858514,0.33536090597499435,823.139219796016,True
25.00440911883788,0.3164646443650334,896.5973383266368,True
25.00459355510119,0.33580587269821977,1002.2285322251485,True
25.004211743589536,0.32457418826589085,950.0372892405418,True
25.004103693820422,0.3377523499743583,1130.003143274165,True
25.00387497291401,0.2906416695304817,765.658553044997,True
25.004684752704524,0.3225556824455638,916.4596494983573,True
25.00533022473363,0.34939733969057113,1034.9163357036207,True
25.003556382094178,0.270772792454999,714.118311548938,True
25.003599345472747,0.30612524145365977,807.4251564071939,True
25.004701044632153,0.3446604095453834,989.0235952985255,True
25.003739821049372,0.3210854557149272,920.1567021073532,True
25.003925555873245,0.2999962985541208,910.2290548042313,True
25.003925603117622,0.2953701599182838,826.5760821502714,True
25.005042271448172,0.32196296664698676,997.8622115870041,True
25.004410119009417,0.30590129107713576,909.868234701676,True
25.00452562709325,0.32137822818239287,909.0751937563307,True
25.00462637380149,0.32102242916539814,819.3549327753511,True
25.003372154955358,0.29351475244370956,758.6209365707062,True
25.004571469592882,0.3211907144504933,957.6105289227148,True
25.003076088239556,0.2417120623739763,641.0334142411253,True
25.00477183672903,0.292281455491407,819.4471632429568,True
25.004559555361737,0.3602803556220738,1070.8037191058747,True
25.005657539955237,0.3405382182934341,1184.770005142625,True
25.003695073403932,0.3098462810637181,820.0714357303245,True
25.004796963404498,0.34469092961915776,1136.0979537841333,True
25.005090600804433,0.37472795105211765,1083.9847802253591,True
25.005145302121655,0.32528960943320995,1024.5539300605224,True
25.005024187136005,0.33414367664489114,957.9989796356783,True
25.003989451252938,0.3184273529253988,891.1203649607831,True
25.005269567304616,0.36174094145034047,1131.113161921485,True
25.00490589848038,0.31794878915647506,984.6630056589257,True
25.003885950683483,0.3187867153148197,951.58104219891,True
25.00433254394877,0.322838758878744,908.2342790427314,True
25.004415819897456,0.29916925566366065,849.1896774260708,True
25.004310509391704,0.2863853607639031,868.6219743353047,True
25.004484845863924,0.3282509761256731,926.8510975415637,True
25.004593553430077,0.31297677136146385,864.2157140136876,True
25.004951604355035,0.31337766245912696,977.8243745021293,True
25.00438119441245,0.31189504059242323,906.4122997138179,True
25.0043145509461,0.32759928789561865,965.4030954379884,True
25.004396447151915,0.30233882530714706,925.0767039143228,True
25.00454654424887,0.3481142123436619,1017.5557181377708,True
25.005407403068997,0.32239512889794986,1032.7175161288465,True
25.004460294119323,0.29643670193031485,853.8589022004066,True
25.004839602644715,0.38207350768694454,1220.5200052787702,True
25.005867410071183,0.33577847176015796,1027.4068364426546,True
25.004239928652794,0.2909088842258423,878.0354317256127,True
25.00408401278714,0.3195771413809215,915.881024948132,True
25.004161383036912,0.30391451513410733,955.2292366351305,True
25.00424102695751,0.30852574870900645,848.0106290224808,True
25.004001507845363,0.3066300606957841,838.8189984925195,True
25.004246363874213,0.32389367810804315,845.9687167922173,True
25.0039910869981,0.29594789833437185,748.9349331445911,True
25.00397139681369,0.3106531679072201,847.2318448053954,True
25.004870873796754,0.36052124477099784,1058.4394684456324,True
25.00479271107657,0.3132982709161928,959.8009029851823,True
25.005069747803574,0.3370001401072969,913.3083923515949,True
25.00472824044295,0.33715083587530864,901.0691140499418,True
25.005609477285063,0.34604417693459777,1119.7595087167517,True
25.00351277435248,0.28687346766687843,728.5762384216027,True
25.004434291678635,0.34818658454633683,1003.4333414598246,True
25.004270012762312,0.30220659508385006,810.8541174435677,True
25.004569552795605,0.3411487616428473,1006.3617102006634,True
25.003714055615383,0.28016493692300753,828.6903659566983,True
25.00446182360503,0.32826247526571356,944.3729589159201,True
25.003943732696957,0.2785560666295398,827.6850287642667,True
25.003907874286394,0.33864423691445844,933.151830043239,True
25.00494454867316,0.33862849318388577,1028.0461186608193,True
25.00388078032183,0.3011295075529079,790.9752146991495,True
25.005271097179158,0.3516395378804134,1086.6187371907665,True
25.00456786453919,0.29603591436689863,910.216945225695,True
25.003386122503144,0.2721610658203445,688.4790552166919,True
25.00397151669884,0.3052730294572076,803.1250654936778,True
25.003937796305678,0.3007945977495446,828.9796154600396,True
25.00434826269658,0.28942726242327793,852.441224282354,True
25.00417047455951,0.28837443261461626,680.808107009279,True
25.004000709961705,0.31885405888570206,896.41292946653,True
25.004396833878904,0.2877763871343738,787.6914452498829,True
25.003819943447954,0.3081478956477098,857.4452758227656,True
25.003546199142797,0.2651138941943995,712.2303186822741,True
25.004096890252477,0.29305698373738076,851.6450690522449,True
25.005126279086184,0.33514116993731347,950.5949563960254,True
25.00477325633803,0.3073351246040056,887.766988500471,True
25.004151733201848,0.30687873614541217,877.7366896272327,True
25.004382426683396,0.3109342585834479,938.911448184567,True
25.004421978544624,0.30841165674929655,900.6478835377139,True
25.003766510075124,0.2882254699788513,776.8766293265343,True
25.00354047446988,0.2837637187934723,742.2518643863713,True
25.003637139859322,0.30119051704198224,877.3405333892106,True
25.00370026879335,0.2833831262535171,723.8547674011407,True
25.00510792880023,0.32291746803296384,887.0290718905609,True
25.005025251271416,0.3344249483826122,999.0463517973174,True
25.003451975982394,0.29519183551535433,748.7719531031162,True
25.003322250810857,0.249441635526133,629.8866265381599,True
25.00396010909654,0.3284015873261865,851.7168307005303,True
